Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
296.0,2,4,0,2,3,2,0,5,0,1,0,6,0,0,0,0,7,59,3,0,0
297.0,4,5,0,2,2,2,0,4,0,2,1,7,0,0,0,0,6,59,3,0,0
298.0,4,4,0,3,2,0,2,4,1,2,2,7,0,0,0,0,4,59,3,0,1
299.0,1,7,0,2,2,0,4,3,1,2,2,6,0,0,0,0,4,60,3,0,1
300.0,1,5,0,2,4,0,4,2,1,2,2,5,0,0,0,0,4,61,4,0,1
301.0,1,6,0,2,2,2,3,1,1,3,2,7,0,0,0,0,4,61,3,0,0
302.0,1,4,0,3,3,3,3,1,1,2,1,8,0,0,0,0,4,60,4,0,0
303.0,0,5,0,2,3,4,4,0,1,2,0,9,0,0,0,0,3,60,5,0,0
304.0,0,4,0,2,3,4,4,0,1,3,1,7,0,0,0,0,3,61,4,0,1
305.0,0,3,0,2,3,4,3,1,1,4,2,7,0,0,0,0,2,61,4,0,1
306.0,1,2,0,2,3,6,2,2,0,4,2,7,0,0,0,0,0,62,4,0,2
307.0,0,2,0,2,3,5,3,3,0,4,2,7,0,0,0,0,1,62,2,0,2
308.0,0,1,0,2,3,7,3,4,0,2,2,6,0,0,0,0,1,63,2,0,2
309.0,0,1,0,1,3,8,2,4,0,3,1,6,0,0,0,0,1,63,3,0,1
310.0,1,0,0,1,3,8,1,4,0,3,1,7,0,0,0,0,2,63,2,0,2
311.0,1,0,0,1,1,7,4,4,0,3,1,7,0,0,0,0,2,63,2,0,1
312.0,0,1,0,0,2,7,3,4,0,3,2,6,0,0,0,0,2,62,2,0,3
313.0,0,1,0,0,1,6,5,5,0,1,3,6,0,0,0,0,3,63,0,0,2
314.0,1,0,0,1,0,5,5,7,0,1,3,5,0,0,0,0,4,63,0,0,2
315.0,1,0,0,1,0,5,4,7,0,1,2,6,0,0,0,0,3,65,0,0,1
316.0,1,1,0,1,0,4,4,7,0,2,1,6,0,0,0,0,3,66,0,0,0
317.0,1,1,0,0,1,3,5,6,0,3,1,6,0,0,0,0,2,66,1,0,0
318.0,0,1,0,1,1,4,5,5,0,2,1,6,0,0,0,0,2,66,2,0,0
319.0,2,1,0,1,1,3,5,6,0,2,1,5,0,0,0,0,2,65,4,0,0
320.0,2,0,0,1,1,2,6,6,0,3,2,5,0,0,0,0,2,65,3,0,0
321.0,0,2,0,1,1,3,4,6,0,3,2,7,0,0,0,0,2,65,2,0,0
322.0,0,2,0,0,2,2,5,6,0,2,2,8,0,0,0,0,1,65,3,0,0
323.0,0,0,0,2,1,2,5,5,1,1,5,7,0,0,0,0,0,65,4,0,0
324.0,1,0,0,2,1,2,4,5,2,1,6,7,0,0,0,0,0,65,3,0,0
325.0,2,0,0,0,2,2,3,5,2,2,5,6,0,0,0,0,1,67,3,0,0
326.0,1,1,0,0,2,2,3,4,2,3,4,7,0,0,0,0,1,68,1,0,1
327.0,0,2,0,0,2,3,3,3,2,2,4,8,0,0,0,0,2,67,1,0,1
328.0,0,1,0,1,0,4,3,3,2,2,2,7,0,0,0,0,3,69,2,0,1
329.0,1,0,0,2,0,3,4,2,2,2,2,7,0,0,0,0,4,69,2,0,0
330.0,2,0,0,1,1,4,3,2,2,2,2,8,0,0,0,0,4,69,1,0,0
331.0,0,2,0,0,2,4,2,2,1,1,3,8,0,0,0,0,6,69,1,0,0
332.0,1,2,0,0,2,4,3,1,0,1,3,8,0,0,0,0,6,69,2,0,0
333.0,2,0,0,2,1,5,4,0,0,1,3,7,0,0,0,0,6,69,2,0,1
334.0,1,1,0,2,0,4,3,1,1,1,4,7,0,0,0,0,5,69,3,0,1
335.0,0,2,0,1,1,3,3,2,1,0,4,7,0,0,0,0,6,68,2,0,3
336.0,0,1,0,1,2,4,2,2,1,0,2,7,0,0,0,0,6,68,4,0,2
337.0,0,0,0,2,2,3,1,3,1,0,3,7,0,0,0,0,4,69,4,0,3
338.0,1,0,0,1,1,2,2,3,2,0,5,6,0,0,0,0,4,69,4,0,1
339.0,1,0,0,0,2,1,1,4,3,0,4,6,0,0,0,0,4,71,3,0,1
340.0,1,1,0,0,2,1,2,3,3,0,4,7,0,0,0,0,3,71,3,0,1
341.0,1,1,0,0,1,2,1,3,2,2,4,7,0,0,0,0,4,70,3,0,0
342.0,0,1,0,1,0,2,1,3,2,2,3,10,0,0,0,0,3,71,2,0,0
343.0,1,1,0,1,0,2,0,3,2,3,1,10,0,0,0,0,4,72,1,0,1
344.0,2,0,0,1,1,0,0,4,2,3,1,10,0,0,0,0,4,71,2,0,2
345.0,1,1,0,1,1,0,0,4,1,3,1,10,0,0,0,0,3,72,3,0,2
346.0,0,2,0,0,2,1,0,4,1,1,1,10,0,0,0,0,4,72,3,0,1
347.0,0,1,0,1,1,1,1,4,1,1,2,10,0,0,0,0,4,72,2,0,0
348.0,2,0,0,2,1,1,2,4,0,1,3,10,0,0,0,0,5,71,1,0,0
349.0,2,0,0,1,1,0,3,4,0,1,2,10,0,0,0,0,4,74,1,0,0
350.0,0,2,0,0,2,1,2,4,0,1,2,11,0,0,0,0,3,75,0,0,0
351.0,1,2,0,0,2,1,1,3,0,1,2,12,0,0,0,0,3,75,1,0,0
352.0,1,0,0,2,1,3,1,2,0,1,3,12,0,0,0,0,3,74,1,0,0
353.0,0,1,0,1,2,2,1,2,0,1,2,12,0,0,0,0,2,76,1,0,1
354.0,0,0,0,1,2,3,0,1,0,2,4,11,0,0,0,0,2,76,1,0,1
355.0,1,0,0,1,2,2,1,0,0,3,4,11,0,0,0,0,2,76,1,0,1
356.0,2,0,0,0,2,2,3,0,0,2,3,12,0,0,0,0,2,75,1,0,1
357.0,1,1,0,0,1,3,3,0,0,2,3,11,0,0,0,0,2,77,0,0,1
358.0,0,2,0,0,1,2,3,0,0,3,2,12,0,0,0,0,2,77,0,0,1
359.0,2,1,0,1,0,2,3,2,0,2,1,11,0,0,0,0,2,78,1,0,0
360.0,2,1,0,1,0,2,3,2,0,2,0,11,0,0,0,0,3,77,2,0,0
361.0,1,2,0,1,1,1,4,2,0,2,0,11,0,0,0,0,3,77,2,0,0
362.0,1,2,0,1,1,1,2,0,2,2,0,11,0,0,0,0,5,77,1,0,1
363.0,2,1,0,2,2,0,2,0,2,2,0,12,0,0,0,0,4,77,1,0,2
364.0,5,1,0,2,1,0,3,1,2,1,0,11,0,0,0,0,5,77,1,0,2
365.0,3,3,0,0,3,0,1,3,2,1,0,12,0,0,0,0,5,77,0,0,1
366.0,2,4,0,1,2,0,3,3,2,0,0,12,0,0,0,0,5,77,0,0,1
367.0,1,4,0,1,2,1,4,1,2,0,0,11,0,0,0,0,6,78,0,0,0
368.0,1,3,0,2,2,1,3,1,2,0,0,11,0,0,0,0,5,79,0,0,1
369.0,0,3,0,2,2,2,3,1,1,0,1,11,0,0,0,0,4,79,1,0,1
370.0,1,2,0,2,2,2,4,2,0,0,1,11,0,0,0,0,4,78,1,0,2
371.0,2,1,0,2,3,1,5,2,0,0,1,11,0,0,0,0,4,78,1,0,1
372.0,1,1,0,2,2,1,5,3,0,1,2,10,0,0,0,0,4,79,0,0,1
373.0,0,1,0,2,3,2,5,2,0,1,2,10,0,0,0,0,3,79,1,0,0
374.0,0,1,0,1,3,2,5,1,0,1,1,9,0,0,0,0,3,81,3,0,0
375.0,0,0,0,1,3,2,4,2,0,1,1,9,0,0,0,0,3,81,4,0,0
376.0,0,0,0,1,2,4,4,1,0,1,2,9,0,0,0,0,2,82,3,0,0
377.0,1,0,0,0,2,5,3,2,0,0,2,10,0,0,0,0,2,83,2,0,0
378.0,1,0,0,0,1,8,2,1,0,0,2,11,0,0,0,0,2,81,2,0,1
379.0,0,1,0,0,1,7,2,1,0,1,2,10,0,0,0,0,3,81,2,0,1
380.0,1,1,0,0,0,6,1,3,0,1,4,10,0,0,0,0,3,81,1,0,1
381.0,2,0,0,1,0,7,0,3,0,1,3,10,0,0,0,0,3,82,1,0,0
382.0,1,1,0,1,0,6,2,1,0,2,3,10,0,0,0,0,3,82,0,0,1
383.0,2,2,0,0,1,5,2,2,1,1,2,10,0,0,0,0,3,83,0,0,1
384.0,3,1,0,1,1,5,2,2,1,1,1,10,0,0,0,0,4,83,0,0,1
385.0,1,2,0,2,1,4,2,2,1,1,0,9,0,0,0,0,6,83,0,0,1
386.0,1,3,0,1,1,4,3,1,1,1,1,10,0,0,0,0,5,83,0,0,1
387.0,1,1,0,2,2,5,3,1,1,0,1,9,0,0,0,0,6,82,0,0,2
388.0,0,2,0,2,2,4,3,0,1,0,3,9,0,0,0,0,5,83,0,0,1
389.0,1,1,0,1,3,4,2,1,1,1,3,9,0,0,0,0,4,83,1,0,1
390.0,2,0,0,2,3,4,2,1,1,1,3,8,0,0,0,0,4,84,1,0,0
391.0,1,1,0,1,2,3,1,4,0,1,3,8,0,0,0,0,5,85,1,0,0
392.0,0,2,0,0,2,2,2,3,0,1,5,7,0,0,0,0,4,88,0,0,0
393.0,0,1,0,1,2,2,2,4,0,0,4,7,0,0,0,0,5,88,0,0,0
394.0,0,0,0,2,1,1,4,3,0,0,5,7,0,0,0,0,5,88,0,0,0
395.0,0,0,0,1,1,2,2,4,0,1,5,8,0,0,0,0,4,87,1,0,0
396.0,0,0,0,0,2,2,2,4,0,1,5,8,0,0,0,0,4,87,1,0,0
397.0,0,0,0,0,2,2,2,3,0,1,4,8,0,0,0,0,4,88,2,0,0
398.0,0,0,0,0,1,2,2,3,0,1,4,8,0,0,0,0,4,88,3,0,0
399.0,0,0,0,0,0,3,3,3,0,0,2,9,0,0,0,0,3,89,4,0,0
400.0,0,0,0,0,0,3,3,2,0,0,2,8,0,0,0,0,4,90,4,0,0
401.0,1,0,0,0,0,2,2,1,0,0,3,10,0,0,0,0,4,89,4,0,1
402.0,1,0,0,0,0,2,2,1,0,0,3,9,0,0,0,0,4,90,4,0,1
403.0,1,1,0,0,0,3,1,1,0,0,2,11,0,0,0,0,3,89,4,0,2
404.0,1,1,0,0,0,1,0,3,0,0,2,12,0,0,0,0,3,91,2,0,2
405.0,0,1,0,1,0,1,0,3,0,0,1,12,0,0,0,0,4,91,2,0,1
406.0,0,1,0,1,0,1,0,2,1,0,1,12,0,0,0,0,3,92,2,0,0
407.0,0,0,0,1,1,0,1,1,1,0,1,13,0,0,0,0,4,92,1,0,0
408.0,0,0,0,1,1,0,1,1,1,0,2,11,0,0,0,0,3,92,3,0,0
409.0,0,0,0,0,2,0,1,0,1,0,2,12,0,0,0,0,3,91,4,0,0
410.0,2,0,0,0,1,0,1,0,1,0,2,13,0,0,0,0,4,91,3,0,0
411.0,2,0,0,0,1,0,1,0,1,0,1,14,0,0,0,0,4,91,3,0,0
412.0,1,2,0,0,0,1,1,0,1,0,1,14,0,0,0,0,3,92,3,0,0
413.0,2,2,0,0,0,1,0,1,1,0,0,13,0,0,0,0,2,94,2,0,2
414.0,3,1,0,2,0,2,0,1,0,0,2,13,0,0,0,0,1,94,1,0,2
415.0,2,2,0,2,0,1,1,1,0,0,2,13,0,0,0,0,1,94,1,0,2
416.0,0,3,0,1,2,2,1,0,0,0,2,13,0,0,0,0,2,94,0,0,0
417.0,0,2,0,2,2,2,1,0,0,0,2,13,0,0,0,0,3,93,0,0,0
418.0,0,1,0,2,3,1,0,1,0,0,4,12,0,0,0,0,2,93,1,0,0
419.0,0,0,0,2,2,0,0,2,0,1,4,11,0,0,0,0,2,92,3,0,1
420.0,0,0,0,1,3,0,0,2,0,1,3,11,0,0,0,0,2,92,3,0,2
421.0,1,0,0,0,3,0,0,1,0,2,3,12,0,0,0,0,3,92,2,0,2
422.0,3,0,0,0,2,2,0,0,0,2,4,11,0,0,0,0,4,92,1,0,1
423.0,1,2,0,0,2,2,0,0,0,2,2,11,0,0,0,0,4,92,3,0,0
424.0,0,3,0,0,0,3,1,0,1,1,2,11,0,0,0,0,3,94,2,0,0
425.0,1,2,0,1,0,1,2,1,1,1,2,11,0,0,0,0,3,93,3,0,0
426.0,0,2,0,2,0,1,2,2,1,0,2,11,0,0,0,0,3,94,2,0,0
427.0,1,1,0,2,1,0,1,4,1,0,1,10,0,0,0,0,4,94,2,0,1
428.0,2,1,0,1,2,0,1,3,1,1,2,10,0,0,0,0,4,94,0,0,2
429.0,1,1,0,1,3,1,1,2,1,1,2,9,0,0,0,0,4,95,0,0,2
430.0,1,2,0,1,2,1,1,3,1,1,1,9,0,0,0,0,3,96,1,0,0
431.0,1,1,0,1,2,1,1,3,0,2,1,10,0,0,0,0,3,96,1,0,0
432.0,2,1,0,2,1,0,3,3,0,2,2,9,0,0,0,0,4,95,1,0,0
433.0,2,1,0,1,1,1,3,3,0,2,1,10,0,0,0,0,3,96,0,0,1
434.0,0,2,0,1,2,2,2,3,0,1,1,10,0,0,0,0,3,97,0,0,1
435.0,0,2,0,1,2,2,2,2,0,1,1,10,0,0,0,0,3,97,1,0,1
436.0,1,0,0,2,1,2,3,3,0,0,1,11,0,0,0,0,3,96,1,0,1
437.0,2,0,0,2,1,2,4,2,0,0,1,10,0,0,0,0,5,96,0,0,1
438.0,1,1,0,0,3,3,3,1,0,1,1,9,0,0,0,0,4,96,1,0,2
439.0,0,2,0,0,2,2,3,2,1,1,1,9,0,0,0,0,4,95,2,0,2
440.0,1,1,0,1,2,1,3,2,1,1,1,9,0,0,0,0,3,96,2,0,2
441.0,1,0,0,2,0,1,3,3,1,1,1,8,0,0,0,0,4,97,2,0,1
442.0,0,1,0,1,1,1,3,2,1,1,1,8,0,0,0,0,4,98,1,0,2
443.0,0,1,0,1,1,3,3,1,1,0,2,8,0,0,0,0,3,98,1,0,2
444.0,0,0,0,1,2,3,2,1,1,0,4,7,0,0,0,0,3,97,2,0,1
445.0,0,0,0,1,1,2,2,0,2,1,5,6,0,0,0,0,2,99,1,0,1
446.0,0,0,0,0,2,1,1,1,2,1,6,7,0,0,0,0,1,99,1,0,1
447.0,0,0,0,0,1,2,0,1,2,1,5,7,0,0,0,0,2,100,1,0,1
448.0,2,0,0,0,1,1,1,1,2,1,5,7,0,0,0,0,2,99,2,0,0
449.0,3,0,0,0,0,2,1,1,2,1,4,6,0,0,0,0,2,100,2,0,1
450.0,1,2,0,0,0,2,1,2,2,0,4,5,0,0,0,0,1,102,2,0,1
451.0,1,2,0,0,0,2,0,2,2,1,3,7,0,0,0,0,2,102,0,0,1
452.0,1,1,0,2,0,1,1,1,1,3,3,7,0,0,0,0,2,102,0,0,0
453.0,1,1,0,2,0,0,3,0,1,3,2,8,0,0,0,0,3,101,0,0,0
454.0,1,1,0,2,1,0,3,0,1,3,1,7,0,0,0,0,4,102,0,0,0
455.0,2,1,0,1,2,1,2,0,1,3,0,7,0,0,0,0,3,102,1,0,1
456.0,3,1,0,1,3,2,1,1,0,1,0,6,0,0,0,0,4,101,3,0,2
457.0,2,2,0,1,2,2,0,2,0,1,0,6,0,0,0,0,5,101,3,0,2
458.0,1,3,0,1,2,1,0,2,0,2,0,7,0,0,0,0,6,101,2,0,0
459.0,1,2,0,2,1,0,1,2,0,2,2,7,0,0,0,0,4,102,2,0,0
460.0,0,2,0,2,1,2,1,1,0,2,2,7,0,0,0,0,4,101,2,0,1
461.0,0,1,0,2,2,2,1,1,0,2,2,6,0,0,0,0,5,101,1,0,2
462.0,0,0,0,2,3,2,0,0,1,2,3,7,0,0,0,0,5,101,0,0,2
463.0,1,0,0,1,2,0,2,3,1,1,3,7,0,0,0,0,5,100,0,0,2
464.0,1,0,0,0,3,0,2,3,1,1,3,6,0,0,0,0,4,102,0,0,1
465.0,2,1,0,0,2,0,2,2,1,2,2,6,0,0,0,0,4,102,2,0,1
466.0,2,1,0,0,0,2,2,2,1,2,2,6,0,0,0,0,4,102,2,0,0
467.0,1,2,0,1,0,2,2,2,1,2,3,5,0,0,0,0,3,103,2,0,0
468.0,2,2,0,1,0,2,2,2,1,2,3,6,0,0,0,0,3,103,0,0,1
469.0,0,3,0,1,1,3,3,1,0,2,3,5,0,0,0,0,3,103,1,0,1
470.0,2,2,0,2,1,3,4,1,0,1,3,5,0,0,0,0,2,104,1,0,1
471.0,4,1,0,2,2,2,3,1,0,1,3,5,0,0,0,0,2,105,2,0,0
472.0,1,3,0,2,2,2,2,3,0,0,2,5,0,0,0,0,2,107,2,0,0
473.0,2,4,0,1,3,2,2,3,0,0,2,5,0,0,0,0,1,108,2,0,0
474.0,2,2,0,2,3,1,2,4,0,0,4,4,0,0,0,0,0,110,1,0,0
475.0,1,4,0,2,2,2,1,2,0,2,3,4,0,0,0,0,1,111,0,0,1
476.0,2,2,0,2,4,1,1,2,0,3,3,4,0,0,0,0,2,110,0,0,1
477.0,1,3,0,2,2,1,2,1,0,5,3,4,0,0,0,0,2,110,0,0,1
478.0,0,2,0,2,4,1,2,1,0,5,3,4,0,0,0,0,2,109,1,0,0
479.0,0,2,0,2,2,3,1,2,0,5,2,4,0,0,0,0,2,109,1,0,1
480.0,0,0,0,2,4,4,0,2,1,4,1,3,0,0,0,0,2,109,3,0,1
481.0,0,0,0,2,2,4,1,2,1,4,2,3,0,0,0,0,2,109,3,0,1
482.0,0,0,0,0,4,3,1,2,1,4,2,2,0,0,0,0,2,110,3,0,1
483.0,0,0,0,0,2,3,3,1,2,4,2,2,0,0,0,0,3,110,2,0,1
484.0,1,0,0,0,2,2,3,1,2,3,3,2,0,0,0,0,5,110,1,0,1
485.0,2,0,0,0,0,2,4,2,2,2,4,2,0,0,0,0,4,110,2,0,0
486.0,1,1,0,0,0,2,3,3,2,2,4,3,0,0,0,0,4,109,1,0,1
487.0,0,2,0,0,0,1,3,3,3,2,4,2,0,0,0,0,4,109,1,0,2
488.0,1,1,0,1,0,2,3,2,2,2,3,3,0,0,0,0,5,110,0,0,2
489.0,2,0,0,2,0,1,4,2,3,1,3,3,0,0,0,0,4,110,1,0,2
490.0,1,1,0,1,1,2,3,3,3,0,3,3,0,0,0,0,4,110,1,0,0
491.0,1,2,0,0,2,3,2,3,2,1,2,4,0,0,0,0,3,111,1,0,0
492.0,2,1,0,1,2,2,2,3,2,2,3,3,0,0,0,0,4,111,0,0,0
493.0,2,1,0,2,1,3,2,2,2,2,2,3,0,0,0,0,5,111,1,0,0
494.0,1,2,0,1,2,4,2,1,2,2,1,3,0,0,0,0,4,112,2,0,0
495.0,1,2,0,2,1,5,3,1,1,2,1,3,0,0,0,0,4,112,2,0,0
496.0,2,2,0,1,2,5,3,0,1,1,2,2,0,0,0,0,5,113,0,0,2
497.0,1,1,0,2,2,6,3,1,1,0,2,2,0,0,0,0,5,113,0,0,2
498.0,1,1,0,2,2,5,2,1,1,0,2,1,0,0,0,0,7,113,1,0,2
499.0,2,1,0,1,3,4,2,2,0,1,2,2,0,0,0,0,6,113,1,0,2
500.0,2,1,0,1,2,4,2,2,1,1,2,3,0,0,0,0,6,112,1,0,1
501.0,0,2,0,1,3,4,1,3,1,1,1,2,0,0,0,0,6,113,1,0,2
502.0,1,2,0,1,1,4,2,4,1,1,1,2,0,0,0,0,5,114,1,0,1
503.0,2,0,0,2,2,4,2,4,1,1,1,1,0,0,0,0,5,114,2,0,1
504.0,1,1,0,2,1,4,1,4,1,0,2,1,0,0,0,0,5,117,1,0,0
505.0,0,2,0,0,3,3,0,4,1,0,2,1,0,0,0,0,7,117,1,0,0
506.0,0,1,0,1,2,3,0,5,1,0,3,0,0,0,0,0,8,117,0,0,0
507.0,0,0,0,2,2,1,1,5,1,0,2,0,0,0,0,0,8,117,1,0,1
508.0,2,0,0,1,1,3,2,4,1,0,2,0,0,0,0,0,8,117,1,0,1
509.0,2,0,0,0,2,3,2,3,2,0,3,1,0,0,0,0,7,116,1,0,1
510.0,0,2,0,0,2,2,2,3,1,0,2,1,0,0,0,0,7,118,1,0,1
511.0,0,2,0,0,1,3,1,3,1,1,1,1,0,0,0,0,6,119,2,0,1
512.0,1,1,0,1,0,3,2,1,2,1,1,1,0,0,0,0,6,119,3,0,0
513.0,1,0,0,2,0,2,2,1,2,2,3,0,0,0,0,0,5,120,2,0,0
514.0,2,1,0,1,1,1,2,1,2,3,2,0,0,0,0,0,5,121,2,0,0
515.0,2,1,0,0,2,1,1,1,2,4,3,0,0,0,0,0,5,120,2,0,0
516.0,0,2,0,1,2,0,1,1,2,4,3,0,0,0,0,0,6,121,1,0,0
517.0,2,2,0,1,1,1,2,1,1,4,3,1,0,0,0,0,6,120,0,0,1
518.0,1,1,0,2,1,2,3,0,1,3,2,1,0,0,0,0,6,121,1,0,1
519.0,1,2,0,2,1,2,2,2,0,3,2,1,0,0,0,0,6,121,1,0,1
520.0,1,1,0,1,3,1,3,2,0,3,2,1,0,0,0,0,5,121,1,0,1
521.0,3,0,0,2,2,0,4,3,1,2,2,2,0,0,0,0,4,121,0,0,2
522.0,2,1,0,1,3,1,3,3,2,1,1,1,0,0,0,0,4,123,0,0,2
523.0,0,3,0,0,2,3,4,2,2,1,1,1,0,0,0,0,4,123,0,0,1
524.0,0,2,0,1,2,3,4,2,2,1,1,1,0,0,0,0,4,122,0,0,1
525.0,1,0,0,3,1,4,2,2,2,2,0,3,0,0,0,0,4,121,0,0,2
526.0,0,1,0,2,1,4,2,2,2,2,0,2,0,0,0,0,4,122,1,0,2
527.0,1,1,0,0,3,4,2,2,2,2,0,2,0,0,0,0,4,122,1,0,0
528.0,1,1,0,0,3,3,2,3,2,2,0,3,0,0,0,0,3,123,0,0,0
529.0,0,1,0,1,2,5,2,1,2,3,0,4,0,0,0,0,2,123,0,0,0
530.0,0,1,0,1,1,5,2,1,2,2,2,3,0,0,0,0,3,123,0,0,0
531.0,1,1,0,0,1,4,2,3,1,2,2,2,0,0,0,0,3,124,0,0,1
532.0,1,0,0,1,1,4,1,3,1,2,2,2,0,0,0,0,2,125,0,0,2
533.0,0,1,0,1,1,4,1,3,1,2,2,2,0,0,0,0,2,125,0,0,1
534.0,0,1,0,0,1,4,2,2,1,1,1,3,0,0,0,0,4,124,1,0,1
535.0,0,0,0,1,1,4,3,1,1,0,1,2,0,0,0,0,5,125,1,0,0
536.0,0,0,0,1,1,5,2,1,0,0,1,1,0,0,0,0,5,126,2,0,0
537.0,1,0,0,0,1,5,2,0,1,0,2,2,0,0,0,0,5,126,1,0,0
538.0,0,1,0,0,1,5,2,0,1,0,2,3,0,0,0,0,3,126,2,0,0
539.0,0,1,0,0,1,4,1,1,1,0,2,4,0,0,0,0,5,125,1,0,0
540.0,1,1,0,0,0,3,0,2,1,2,1,3,0,0,0,0,6,125,2,0,0
541.0,2,1,0,1,0,3,0,2,1,2,2,3,0,0,0,0,6,125,1,0,0
542.0,2,1,0,0,1,2,1,1,1,3,3,3,0,0,0,0,5,124,1,0,1
543.0,1,1,0,1,1,1,2,0,1,4,3,3,0,0,0,0,5,124,1,0,1
544.0,0,2,0,1,1,1,2,0,1,3,3,4,0,0,0,0,5,125,0,0,1
545.0,0,1,0,1,2,0,1,3,1,2,3,3,0,0,0,0,4,126,0,0,1
546.0,0,0,0,2,1,2,0,3,1,2,0,4,0,0,0,0,3,128,1,0,1
547.0,0,0,0,1,2,2,0,3,1,2,1,3,0,0,0,0,3,128,1,0,1
548.0,0,0,0,0,2,1,1,2,1,2,2,3,0,0,0,0,3,127,2,0,1
549.0,0,0,0,0,2,0,1,2,1,2,2,2,0,0,0,0,4,127,2,0,2
550.0,0,0,0,0,1,0,1,3,2,1,3,2,0,0,0,0,4,126,2,0,2
551.0,1,0,0,0,0,1,3,1,2,1,3,2,0,0,0,0,4,127,1,0,2
552.0,1,0,0,0,0,1,2,1,2,2,2,1,0,0,0,0,6,127,1,0,0
553.0,1,1,0,0,0,1,2,1,2,2,1,2,0,0,0,0,6,128,0,0,0
554.0,1,1,0,0,0,0,2,2,1,1,2,1,0,0,0,0,5,130,1,0,0
555.0,0,1,0,1,0,0,1,2,1,1,1,1,0,0,0,0,4,131,3,0,0
556.0,0,1,0,1,0,0,1,3,1,0,1,1,0,0,0,0,4,130,4,0,0
557.0,1,0,0,1,1,1,1,1,0,0,1,3,0,0,0,0,4,131,3,0,0
558.0,2,0,0,1,1,1,1,1,0,0,1,3,0,0,0,0,4,131,3,0,0
559.0,4,1,0,0,2,1,1,0,0,0,1,3,0,0,0,0,4,131,4,0,0
560.0,2,3,0,0,1,1,0,0,0,1,1,4,0,0,0,0,4,131,3,0,1
561.0,2,4,0,1,1,1,0,0,0,1,1,4,0,0,0,0,4,131,3,0,1
562.0,4,3,0,2,0,1,1,0,0,1,1,2,0,0,0,0,3,133,3,0,2
563.0,1,5,0,2,1,0,1,1,0,1,1,2,0,0,0,0,3,134,2,0,1
564.0,2,5,0,2,2,0,1,1,0,1,1,2,0,0,0,0,3,135,1,0,1
565.0,2,4,0,2,3,0,1,2,0,0,2,2,0,0,0,0,2,134,2,0,0
566.0,0,5,0,2,3,1,1,2,0,0,2,3,0,0,0,0,1,135,1,0,0
567.0,0,4,0,2,3,1,1,1,1,1,2,2,0,0,0,0,1,135,1,0,1
568.0,2,3,0,2,4,2,0,1,1,1,2,1,0,0,0,0,1,135,1,0,2
569.0,2,2,0,2,3,2,1,2,1,1,2,2,0,0,0,0,1,135,0,0,2
570.0,2,3,0,2,3,2,1,2,1,2,1,2,0,0,0,0,1,135,1,0,1
571.0,2,2,0,2,3,3,1,1,1,2,1,3,0,0,0,0,0,135,2,0,0
572.0,2,3,0,2,4,2,2,1,1,2,1,2,0,0,0,0,1,135,2,0,0
573.0,4,2,0,2,3,2,4,1,1,2,1,3,0,0,0,0,1,135,1,0,0
574.0,4,3,0,2,3,2,3,1,2,3,3,2,0,0,0,0,2,133,1,0,0
575.0,3,4,0,2,3,2,3,2,1,3,3,2,0,0,0,0,3,133,1,0,0
576.0,1,5,0,2,2,1,5,2,1,3,3,3,0,0,0,0,3,133,1,0,0
577.0,1,5,0,2,2,1,5,3,1,3,3,2,0,0,0,0,4,133,0,0,1
578.0,1,4,0,2,3,1,6,1,1,3,3,2,0,0,0,0,4,134,0,0,1
579.0,2,4,0,2,3,1,5,3,1,3,2,2,0,0,0,0,4,135,0,0,1
580.0,3,3,0,2,4,1,4,5,1,2,1,2,0,0,0,0,4,136,0,0,0
581.0,1,4,0,2,3,2,4,4,2,3,0,2,0,0,0,0,4,136,1,0,0
582.0,0,4,0,2,3,3,4,4,2,3,0,1,0,0,0,0,4,135,2,0,1
583.0,0,3,0,2,3,3,5,3,2,3,1,1,0,0,0,0,4,135,2,0,1
584.0,0,2,0,2,3,4,5,2,2,3,1,1,0,0,0,0,3,137,2,0,0
585.0,0,0,0,3,3,4,7,2,2,2,1,1,0,0,0,0,3,137,2,0,0
586.0,0,0,0,2,3,3,8,1,2,3,1,3,0,0,0,0,3,137,1,0,0
587.0,0,0,0,0,4,2,7,3,2,3,1,3,0,0,0,0,4,138,0,0,0
588.0,0,0,0,0,3,3,7,4,1,3,1,3,0,0,0,0,3,138,0,0,1
589.0,0,0,0,0,2,3,6,6,2,2,0,4,0,0,0,0,2,138,0,0,2
590.0,0,0,0,0,1,5,6,5,3,1,0,4,0,0,0,0,3,136,0,0,3
591.0,0,0,0,0,0,5,7,5,2,1,0,3,0,0,0,0,4,136,1,0,2
592.0,0,0,0,0,0,4,6,7,2,1,0,3,0,0,0,0,4,136,1,0,1
593.0,0,0,0,0,0,5,5,5,2,2,0,3,0,0,0,0,3,137,2,0,0
594.0,0,0,0,0,0,5,6,5,2,1,0,2,0,0,0,0,4,138,1,0,0
595.0,0,0,0,0,0,4,6,4,3,1,0,3,0,0,0,0,3,138,2,0,0
